Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,MA_200,BB_upper,BB_lower,RSI,MACD,MACD_signal
2025-05-09 00:00:00-04:00,198.51409591462888,200.0503289543839,197.05765414160047,198.0452423095703,36453900,0.0,0.0,202.0753723144531,210.52070007324218,225.56971084594727,214.73628687549285,189.41445775341333,56.79575905301106,-2.6767400772080236,-2.4911856008915554
2025-05-12 00:00:00-04:00,210.7308445260501,211.0305074927824,206.5156271207593,210.5510406494141,63775800,0.26,0.0,202.71961669921873,209.90673126220702,225.53608543395995,215.74197657945857,189.6972568189789,62.45578928634755,-1.7359267268027736,-2.340133826073799
2025-05-13 00:00:00-04:00,210.19144790738707,213.1580823159532,208.7630762803324,212.6886138916016,51909300,0.0,0.0,203.25277252197264,209.41152801513672,225.5183674621582,217.007984517002,189.4975605269433,60.06942245398829,-0.8085209460338092,-2.033811250065801
2025-05-14 00:00:00-04:00,212.1891719239389,213.69746987061376,210.34127831689767,212.0892944335937,49325800,0.0,0.0,203.77491607666016,208.94623565673828,225.49531646728516,218.0561433927047,189.4936887606156,55.35426096312228,-0.12051602104412495,-1.6511522042614657
2025-05-15 00:00:00-04:00,210.7108634322801,212.7185946451233,209.30245815432872,211.21029663085932,45029500,0.0,0.0,204.6456489562988,208.46715393066407,225.46647857666017,218.48163790707898,190.80966000551862,53.09382611581088,0.3497730957073486,-1.2509671442677028
2025-05-16 00:00:00-04:00,212.11926693678467,212.32903558469047,209.53220664773164,211.0205078125,54737900,0.0,0.0,205.37172317504877,207.99245635986327,225.4339079284668,218.92894650774065,191.8144998423569,51.796521673449035,0.6991073629716595,-0.8609522428198303
2025-05-19 00:00:00-04:00,207.674310836722,209.2425231134968,204.02843943795537,208.54331970214844,46140500,0.0,0.0,206.1644721984863,207.39359771728516,225.3726463317871,218.3875196466947,193.9414247502779,47.32443661610945,0.7672248186866,-0.5353168305185442
2025-05-20 00:00:00-04:00,207.4345828831543,208.2336790492342,204.79757620413463,206.62550354003903,42496600,0.0,0.0,206.53313293457026,206.98761688232423,225.32028800964355,218.31518689210088,194.75107897703964,43.44112247613294,0.6588617090222044,-0.2964811226103944
2025-05-21 00:00:00-04:00,204.93741112479617,206.8052863577864,200.4824756537251,201.86090087890625,59211800,0.0,0.0,206.42115631103516,206.61881958007814,225.2366500854492,218.34230715845723,194.5000054636131,37.785025389360335,0.1863711776674677,-0.19991066255482196
2025-05-22 00:00:00-04:00,200.4824720941681,202.52015274475195,199.4736073247078,201.13172912597656,46742400,0.0,0.0,206.0846824645996,206.31245056152343,225.20200996398927,218.2127771381326,193.95658779106662,45.05111660111174,-0.24410514687738782,-0.20874955941933518
2025-05-23 00:00:00-04:00,193.4504526925712,197.4758830409797,193.2406992850713,195.04864501953125,78432900,0.0,0.0,205.39866561889647,206.03006317138673,225.14709564208985,218.40762616272153,192.38970507507142,45.488583605621145,-1.0638513680819415,-0.3797699211518565
2025-05-27 00:00:00-04:00,198.07520901450675,200.51244545494848,197.20618488735448,199.9830474853516,56288500,0.0,0.0,204.91647338867188,205.77034973144532,225.1039781188965,217.98034758060217,191.85259919674158,52.344833106656715,-1.3003514715462074,-0.5638862312307268
2025-05-28 00:00:00-04:00,200.3626002526684,202.50017366149785,199.6733800230216,200.1927947998047,45339700,0.0,0.0,204.39139938354492,205.50465637207031,225.04456016540527,217.32095701142015,191.4618417556697,55.56899442178156,-1.4540927757108761,-0.7419275401267568
2025-05-29 00:00:00-04:00,203.3492174371598,203.57895243464628,198.28495762525483,199.72332763671875,51396800,0.0,0.0,203.77850952148438,205.25570983886718,224.96822959899902,216.35039309047033,191.20662595249843,53.48733307571779,-1.595424878585078,-0.9126270078184212
2025-05-30 00:00:00-04:00,199.143981266816,201.73105672211125,196.55692105301176,200.622314453125,70819900,0.0,0.0,203.16966857910157,204.9738674926758,224.88872970581053,215.06327045328183,191.2760667049213,53.321316436259764,-1.6162596304844783,-1.0533535323516328
2025-06-02 00:00:00-04:00,200.05295557621693,201.9008644592711,199.8931332988897,201.47134399414065,35423300,0.0,0.0,203.00080642700195,204.7317498779297,224.79486152648926,214.88994022754642,191.11167262645748,33.27197397043621,-1.5464353886097228,-1.151969903603251
2025-06-03 00:00:00-04:00,201.1217444882778,203.5389992121068,200.7321872237246,203.03956604003903,46381600,0.0,0.0,203.2325668334961,204.43780059814452,224.70659492492675,214.9234948739506,191.54163879304159,31.84209317283826,-1.3490062565437881,-1.1913771741913584
2025-06-04 00:00:00-04:00,202.6799822074808,206.0062091045684,201.8709028727957,202.590087890625,43604000,0.0,0.0,203.46080780029297,204.08578186035157,224.60115036010743,214.89919642137454,192.0224191792114,32.022686056853786,-1.2148078287354451,-1.1960633051001759
2025-06-05 00:00:00-04:00,203.26931435006065,204.5178973620389,199.92310578136207,200.402572631836,55126100,0.0,0.0,203.69239654541016,203.62976013183595,224.47814903259277,214.65278808847384,192.73200500234648,30.511524503154632,-1.2703252882336358,-1.210915701726868
2025-06-06 00:00:00-04:00,202.76987228695745,205.4668084267123,201.82095228760733,203.68882751464844,46607700,0.0,0.0,204.02644882202148,203.28375549316405,224.37237533569336,214.52659910269116,193.5262985413518,38.107561585925694,-1.037193845186124,-1.1761713304187191
2025-06-09 00:00:00-04:00,204.15830357568728,205.76647909477697,199.79326227022588,201.2216339111328,72862600,0.0,0.0,204.1852684020996,202.84212005615234,224.2511801147461,214.39661578227592,193.9739210219233,38.11992136628549,-1.0395342972648223,-1.1488439237879398
2025-06-10 00:00:00-04:00,200.3726011094186,204.11835001917973,200.34263633745985,202.44024658203125,54672600,0.0,0.0,203.77972869873048,202.5435662841797,224.136625289917,213.56180649535392,193.99765090210704,43.051386074753246,-0.932310172898525,-1.1055371736100568
2025-06-11 00:00:00-04:00,203.26930749599725,204.2681738718989,198.18508130061548,198.55465698242188,60989900,0.0,0.0,203.0730308532715,202.0829071044922,224.0119492340088,212.16284783662329,193.9832138699197,44.345740738807734,-1.1476396141997611,-1.1139576617279976
2025-06-12 00:00:00-04:00,198.85432303920933,199.45363372918547,197.13627162659284,198.97418212890625,43904600,0.0,0.0,202.41727523803712,201.60949035644532,223.87787422180176,210.61708157892872,194.21746889714552,46.270717867754826,-1.2698001093549465,-1.1451261512533875
2025-06-13 00:00:00-04:00,199.50357538920457,200.1428492549886,195.47814514596445,196.227294921875,51447300,0.0,0.0,201.6681251525879,201.06717010498048,223.72837272644043,209.1956050303476,194.1406452748282,52.30286812082098,-1.5701641478937631,-1.2301337505814627
2025-06-16 00:00:00-04:00,197.07634287373045,198.46476655376847,196.33717625414863,198.195068359375,43020700,0.0,0.0,201.02685317993163,200.9771942138672,223.5844797515869,207.27639203342076,194.7773143264425,46.0485396623063,-1.6306251101633507,-1.3102320224978403
2025-06-17 00:00:00-04:00,196.9764419642561,198.1650953641773,194.98870767431248,195.418212890625,38856200,0.0,0.0,200.37059783935547,201.12715789794922,223.4343667602539,206.0249515584971,194.71624412021384,40.523385725612506,-1.8809277235777984,-1.424371162713832
2025-06-18 00:00:00-04:00,195.71787336797544,197.3460303816964,194.84886452825484,196.35714721679688,45394700,0.0,0.0,199.85718002319337,201.43396240234375,223.27252502441405,204.95780195445207,194.75655809193466,43.441021341372725,-1.9806979419876143,-1.5356365185685887
2025-06-20 00:00:00-04:00,198.01527480684123,201.4713439140944,196.6368343380514,200.7721405029297,96813500,0.0,0.0,199.80274200439453,202.0094253540039,223.13668991088866,204.83611734695748,194.76936666183158,50.25675488393864,-1.6841002390902702,-1.5653292626729252
2025-06-23 00:00:00-04:00,201.40143343464243,202.07067208145293,198.7344620242812,201.2715759277344,55814300,0.0,0.0,199.80973434448242,202.06756774902342,223.03435760498047,204.8512651965665,194.76820349239836,49.65350853048659,-1.392690093370419,-1.530801428812424
2025-06-24 00:00:00-04:00,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000,0.0,0.0,200.0609489440918,202.26992553710937,222.93558769226075,204.57688649697195,195.54501139121163,44.787649135148875,-1.244124108190931,-1.4734659646881256
2025-06-25 00:00:00-04:00,201.2216365357081,203.43912119943792,200.3925755811161,201.33151245117188,39525700,0.0,0.0,200.1283721923828,202.34323272705078,222.83549613952636,204.67954050999177,195.57720387477386,47.84982283887409,-1.0131490236843774,-1.381402576487376
2025-06-26 00:00:00-04:00,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,0.0,0.0,200.15733947753907,202.31816558837892,222.74037155151368,204.71760002654435,195.5970789285338,50.668570980596435,-0.8652620442449006,-1.278174470038881
2025-06-27 00:00:00-04:00,201.66113009938155,202.98962419564967,199.7732732765776,200.85205078125,73188600,0.0,0.0,200.21377563476562,202.30227813720703,222.64519859313964,204.77935495526808,195.64819631426317,44.194617145319604,-0.7331610319491233,-1.1691717824209296
2025-06-30 00:00:00-04:00,201.7809871041056,207.15489297707504,199.0341046248948,204.9374084472656,91912800,0.0,0.0,200.42953033447264,202.52511352539062,222.57443389892578,205.46051318703852,195.39854748190677,57.13187870736615,-0.2954104987366861,-0.9944195256840809
2025-07-01 00:00:00-04:00,206.4357061767528,209.95171998702364,205.90630823197932,207.5844116210937,78788900,0.0,0.0,200.7351837158203,202.7468212890625,222.50421325683592,206.69053895171282,194.7798284799278,59.3602257595562,0.2620798929885382,-0.743119641949557
2025-07-02 00:00:00-04:00,208.6731759252599,213.09814660534315,207.9040445567577,212.1991729736328,67941800,0.0,0.0,201.1931640625,203.1370379638672,222.45651893615724,209.01193591087025,193.37439221412973,74.18552331144875,1.064002559722411,-0.3816952016151634
2025-07-03 00:00:00-04:00,211.90950026104147,214.4066662563,211.56988934364432,213.30792236328125,34955800,0.0,0.0,201.72905578613282,203.41815063476562,222.41571212768554,211.23755659768617,192.22055497457947,74.80122081940632,1.7686114087909743,0.04836612046606425
2025-07-07 00:00:00-04:00,212.43889126622693,215.9848699115094,208.563300132892,209.7119903564453,50229000,0.0,0.0,202.19452667236328,203.53038177490234,222.3876824951172,212.32098462194864,192.06806872277792,72.66617866652847,2.013645288184989,0.4414219540098494
2025-07-08 00:00:00-04:00,209.8618364392892,211.1903153368944,208.213697736729,209.7719268798828,42848900,0.0,0.0,202.498681640625,203.56859619140624,222.35761360168456,213.1651398341815,191.8322234470685,70.7929255363756,2.1874571352985583,0.7906289902675913
2025-07-09 00:00:00-04:00,209.2924745188519,211.09043707809712,206.98509558510867,210.9006500244141,48749400,0.0,0.0,202.98263244628907,203.61122955322264,222.3137784576416,214.26560866384756,191.6996562287306,79.55755300747079,2.388746814677205,1.1102525551495142
2025-07-10 00:00:00-04:00,210.27134950514616,213.237983779078,209.7918979255535,212.1692047119141,44443600,0.0,0.0,203.4690803527832,203.66207580566407,222.2355756378174,215.46967393283592,191.4684867727305,79.81163525432228,2.6204254637382576,1.412287136867263
2025-07-11 00:00:00-04:00,210.3312962861296,211.88952536572023,209.6220944658076,210.92062377929688,39765800,0.0,0.0,204.08737869262694,203.66660278320313,222.1544644165039,216.29432887367767,191.8804285115762,71.72794196917722,2.672475778620168,1.6643248652178442
2025-07-14 00:00:00-04:00,209.69201166358403,210.670911689046,207.3047216270235,208.3834991455078,38840100,0.0,0.0,204.55784454345704,203.5946502685547,222.0692774963379,216.65987451622198,192.4558145706921,64.004689793929,2.480408666745376,1.8275416255233508
2025-07-15 00:00:00-04:00,208.9828312368767,211.64980271899068,208.6831682659836,208.8729553222656,42296300,0.0,0.0,205.19012756347655,203.5161267089844,221.9820587158203,216.7696680745925,193.61058705236061,67.8267664547015,2.3407069075336153,1.9301746819254038
2025-07-16 00:00:00-04:00,210.0616088760869,212.1592191902425,208.40348697906973,209.92176818847656,47490500,0.0,0.0,205.77646255493164,203.61759033203126,221.90506088256836,217.0481237870184,194.50480132284488,67.55099559487843,2.2882452233185973,2.001788790204043
2025-07-17 00:00:00-04:00,210.3313009439948,211.5599023237274,209.35240091776063,209.78192138671875,48068100,0.0,0.0,206.49464797973633,203.8451416015625,221.8216403198242,216.7741493620624,196.21514659741027,68.72921188006754,2.2099100253082895,2.043413037224892
2025-07-18 00:00:00-04:00,210.63095139102305,211.54990664350103,209.46227954032304,210.9405975341797,48974600,0.0,0.0,207.22382049560548,204.10344818115234,221.74266952514648,216.4950255015193,197.95261548969165,70.07150494317304,2.2157821409061285,2.0778868579611394
2025-07-21 00:00:00-04:00,211.8595616297783,215.53538252867688,211.39009321998003,212.23912048339844,51377400,0.0,0.0,207.79716949462892,204.43281463623046,221.64426193237304,216.80292062188707,198.79141836737077,66.33881483029347,2.2987175990369053,2.1220530061762926
2025-07-22 00:00:00-04:00,212.89838571641525,214.7063314773177,211.9894136266437,214.15695190429688,46404100,0.0,0.0,208.44143829345703,204.77579803466796,221.58923614501953,217.3243455188883,199.55853106802576,65.20329748678878,2.490488711216301,2.1957401471842943
2025-07-23 00:00:00-04:00,214.7562690717056,214.90609293027532,212.1692088371252,213.9072265625,46989300,0.0,0.0,209.1331527709961,205.09303771972657,221.53012504577637,217.40583887477038,200.86046666722183,54.950744210443425,2.5924339859574843,2.2750789149389323
2025-07-24 00:00:00-04:00,213.65751035981805,215.44548969662856,213.28793468034505,213.5176696777344,46022600,0.0,0.0,209.74246063232422,205.15237030029297,221.47459037780763,217.36528810115686,202.11963316349159,50.634395243097245,2.611686469822331,2.342400425915612
2025-07-25 00:00:00-04:00,214.45660521718813,214.9960015887686,213.15807589620647,213.63754272460932,40268800,0.0,0.0,210.3857307434082,205.17134887695312,221.41403137207033,216.91404496134567,203.85741652547074,65.03441496890423,2.606570038187101,2.39523434836991
2025-07-28 00:00:00-04:00,213.78737619229813,214.6064539631857,212.81847455673216,213.807357788086,37858000,0.0,0.0,211.03349609375,205.20571014404297,221.37975296020508,215.95100915880184,206.11598302869814,65.32624468583259,2.586403436833592,2.4334681660626467
2025-07-29 00:00:00-04:00,213.93719187335407,214.5664825639156,210.58101550100253,211.030502319336,51411700,0.0,0.0,211.33815078735353,205.2021142578125,221.31128479003905,215.3340862159692,207.34221535873786,50.43829831067171,2.319613174028632,2.4106971676558437
2025-07-30 00:00:00-04:00,211.65977882345743,212.14922883427732,207.484524690738,208.81301879882807,45512500,0.0,0.0,211.39958114624022,205.15796447753905,221.21296661376954,215.184756795706,207.61440549677445,39.353662042867654,1.9072618533969603,2.3100101048040673
2025-07-31 00:00:00-04:00,208.25365677749065,209.60211724381097,206.92516266487007,207.334701538086,80698400,0.0,0.0,211.1563575744629,205.1337921142578,221.1097452545166,215.3303782243805,206.9823369245453,38.78831538722115,1.4445309591289686,2.1369142756690476
2025-08-01 00:00:00-04:00,210.63095505795985,213.3378897360685,201.2715816709361,202.1505889892578,104434500,0.0,0.0,210.5984909057617,205.04429382324219,220.98801872253418,216.27405185094887,204.92292996057455,33.27982068213491,0.6519831781391758,1.839928056163073
2025-08-04 00:00:00-04:00,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,0.0,0.0,210.26886596679688,205.06946563720703,220.85247360229494,216.8540720008632,203.68365993273056,34.95301846298996,0.10090255129068737,1.492122955188596
